somay,distance,may0,may1,may2,may3,reward
0,0,0.35133333333333333,0.5605779855919097,0.0,0.0,1
0,0,0.703,0.5605779855919097,0.0,0.0,1
1,0.40392029353004355,0.703,1.6155779855919097,0.0,0.0,1
2,0.2886688012785054,0.703,1.6155779855919097,1.0934109505032286,0.0,1
0,0,0.35433333333333333,0.6155779855919097,0.09341095050322856,0.0,1
0,0,0.7093333333333334,0.6155779855919097,0.09341095050322856,0.0,1
3,0.07314146972045,0.7093333333333334,0.6155779855919097,0.09341095050322856,1.1559217013435297,1
1,0.4073231634939732,0.0,1.373373664131339,0.0,0.15592170134352967,1
0,0,0.35566666666666663,1.373373664131339,0.0,0.15592170134352967,1
0,0,0.35600000000000004,0.373373664131339,0.0,0.0,1
1,0.409024598475938,0.35600000000000004,1.442373664131339,0.0,0.0,1
2,0.2886688012785054,0.35600000000000004,1.442373664131339,1.1003411490135182,0.0,1
2,0.2886688012785054,0.35600000000000004,1.442373664131339,1.9911744823468516,0.0,1
0,0,0.357,0.44237366413133894,0.9911744823468516,0.0,1
1,0.4107260334579029,0.357,1.514373664131339,0.9911744823468516,0.0,1
2,0.2886688012785054,0.357,1.514373664131339,1.8845078156801849,0.0,1
0,0,0.35733333333333334,0.514373664131339,0.8845078156801849,0.0,1
1,0.4141289034218325,0.0,1.388358298800748,0.0,0.0,1
0,0,0.35800000000000004,1.388358298800748,0.0,0.0,1
2,0.2886688012785054,0.35800000000000004,1.388358298800748,1.1062635104661984,0.0,1
2,0.2886688012785054,0.35800000000000004,1.388358298800748,2.0037635104661984,0.0,1
0,0,0.36000000000000004,0.3883582988007479,1.0037635104661984,0.0,1
1,0.41583033840379735,0.36000000000000004,1.468358298800748,1.0037635104661984,0.0,1
2,0.28866880127850547,0.36000000000000004,1.468358298800748,1.9045968437995318,0.0,1
0,0,0.3606666666666667,0.468358298800748,0.9045968437995318,0.0,1
0,0,0.7213333333333334,0.468358298800748,0.9045968437995318,0.0,1
1,0.41753177338576214,0.7213333333333334,1.551358298800748,0.9045968437995318,0.0,1
2,0.2886688012785054,0.7213333333333334,1.551358298800748,1.8070968437995316,0.0,1
0,0,0.36166666666666664,0.5513582988007479,0.8070968437995316,0.0,1
1,0.2678054949728574,0.36166666666666664,1.636358298800748,0.8070968437995316,0.0,1
2,0.2886688012785054,0.36166666666666664,1.636358298800748,1.7112635104661984,0.0,1
2,0.2886688012785054,0.0,0.6363582988007479,1.6162635104661986,0.0,1
2,0.2886688012785054,0.0,0.6363582988007479,2.523763510466199,0.0,0.8292860212424555
2,0.2886688012785054,0.0,0.6363582988007479,3.4312635104661986,0.0,0.4133355282184929
0,0,0.363,0.6363582988007479,3.4312635104661986,0.0,1
0,0,0.7263333333333333,0.6363582988007479,3.4312635104661986,0.0,1
0,0,0.36333333333333334,0.0,2.4312635104661986,0.0,1
0,0,0.7266666666666667,0.0,2.4312635104661986,0.0,1
0,0,1.0906666666666667,0.0,2.4312635104661986,0.0,1
1,0.8990438822447536,1.0906666666666667,2.772082406619462,2.4312635104661986,0.0,0.6619781105126654
2,0.2886688012785054,1.0906666666666667,2.772082406619462,3.342930177132865,0.0,0.46381043155976787
2,0.2886688012785054,0.09066666666666667,1.7720824066194618,3.2554301771328653,0.0,0.5048568998005128
0,0,0.4566666666666667,1.7720824066194618,3.2554301771328653,0.0,1
0,0,0.8226666666666668,1.7720824066194618,3.2554301771328653,0.0,1
0,0,1.1886666666666668,1.7720824066194618,3.2554301771328653,0.0,1
0,0,1.5553333333333335,1.7720824066194618,3.2554301771328653,0.0,1
0,0,1.9220000000000002,1.7720824066194618,3.2554301771328653,0.0,1
2,0.2886688012785054,0.9220000000000002,0.7720824066194618,3.1737635104661988,0.0,0.5491590831366563
0,0,1.2896666666666667,0.7720824066194618,3.1737635104661988,0.0,1
0,0,1.6573333333333333,0.7720824066194618,3.1737635104661988,0.0,1
0,0,2.025,0.7720824066194618,3.1737635104661988,0.0,1
1,0.8858930825099227,2.025,2.7253638275880623,3.1737635104661988,0.0,0.6994985269253148
3,0.07741822743155852,2.025,2.7253638275880623,3.1737635104661988,1.1996865555961882,1
3,0.07741822743155852,2.025,2.7253638275880623,3.1737635104661988,2.304686555596188,0.9543985333874958
0,0,2.3943333333333334,2.7253638275880623,3.1737635104661988,2.304686555596188,0.9192636202416864
2,0.2886688012785054,1.3943333333333334,1.7253638275880623,3.097096843799532,1.304686555596188,0.5944730423706197
0,0,1.764,1.7253638275880623,3.097096843799532,1.304686555596188,1
0,0,2.1336666666666666,1.7253638275880623,3.097096843799532,1.304686555596188,1
2,0.2886688012785054,1.1336666666666666,0.7253638275880623,3.0220968437995324,0.30468655559618796,0.6299693577698278
0,0,1.5036666666666667,0.7253638275880623,3.0220968437995324,0.30468655559618796,1
2,0.2886688012785054,0.5036666666666667,0.0,2.949596843799532,0.0,0.6631718835950213
0,0,0.8746666666666667,0.0,2.949596843799532,0.0,1
0,0,1.246,0.0,2.949596843799532,0.0,1
0,0,1.6173333333333333,0.0,2.949596843799532,0.0,1
2,0.28866880127850547,0.6173333333333333,0.0,2.878763510466199,0.0,0.6978306675722046
0,0,0.9893333333333334,0.0,2.878763510466199,0.0,1
0,0,1.3616666666666668,0.0,2.878763510466199,0.0,1
0,0,1.7340000000000002,0.0,2.878763510466199,0.0,1
2,0.2886688012785054,0.7340000000000002,0.0,2.8104301771328655,0.0,0.7315641575716927
2,0.2886688012785054,0.0,0.0,2.743763510466199,0.0,0.7619917055397651
0,0,0.37566666666666665,0.0,2.743763510466199,0.0,1
0,0,0.752,0.0,2.743763510466199,0.0,1
0,0,1.1286666666666667,0.0,2.743763510466199,0.0,1
2,0.2886688012785054,0.1286666666666667,0.0,2.685430177132866,0.0,0.793546258151843
0,0,0.5056666666666667,0.0,2.685430177132866,0.0,1
2,0.2886688012785054,0.0,0.0,2.6304301771328658,0.0,0.8239616593280327
0,0,0.37799999999999995,0.0,2.6304301771328658,0.0,1
2,0.2886688012785054,0.0,0.0,2.576263510466199,0.0,0.8485225535337417
0,0,0.37833333333333335,0.0,2.576263510466199,0.0,1
0,0,0.7566666666666667,0.0,2.576263510466199,0.0,1
0,0,1.1353333333333333,0.0,2.576263510466199,0.0,1
2,0.2886688012785054,0.1353333333333333,0.0,2.522930177132866,0.0,0.8766698431451179
0,0,0.5143333333333333,0.0,2.522930177132866,0.0,1
0,0,0.8936666666666666,0.0,2.522930177132866,0.0,1
2,0.28866880127850547,0.0,0.0,2.4720968437995325,0.0,0.9024023403609361
0,0,0.37999999999999995,0.0,2.4720968437995325,0.0,1
2,0.2886688012785054,0.0,0.0,2.4229301771328657,0.0,0.9253773533582185
0,0,0.38066666666666665,0.0,2.4229301771328657,0.0,1
0,0,0.7616666666666667,0.0,2.4229301771328657,0.0,1
0,0,1.143,0.0,2.4229301771328657,0.0,1
1,0.8069882841009356,1.143,2.400326502307352,2.4229301771328657,0.0,0.89530490466652
2,0.2886688012785054,1.143,2.400326502307352,3.3770968437995323,0.0,0.5099873532782253
2,0.2886688012785054,0.14300000000000002,1.400326502307352,3.3320968437995324,0.0,0.5300885434839135
0,0,0.5253333333333334,1.400326502307352,3.3320968437995324,0.0,1
2,0.2886688012785054,0.0,0.4003265023073519,3.287930177132866,0.0,0.5537271727783549
0,0,0.38266666666666665,0.4003265023073519,3.287930177132866,0.0,1
0,0,0.7653333333333333,0.4003265023073519,3.287930177132866,0.0,1
0,0,1.148,0.4003265023073519,3.287930177132866,0.0,1
0,0,1.5306666666666666,0.4003265023073519,3.287930177132866,0.0,1
1,0.7872620844986888,0.5306666666666666,2.328710228074036,2.287930177132866,0.0,0.9412754674234731
2,0.2886688012785054,0.0,1.3287102280740362,2.245430177132866,0.0,1
2,0.2886688012785054,0.0,1.3287102280740362,3.2037635104661994,0.0,0.6008701653463672
0,0,0.38399999999999995,1.3287102280740362,3.2037635104661994,0.0,1
0,0,0.7689999999999999,1.3287102280740362,3.2037635104661994,0.0,1
0,0,1.1546666666666665,1.3287102280740362,3.2037635104661994,0.0,1
0,0,1.5406666666666664,1.3287102280740362,3.2037635104661994,0.0,1
0,0,1.9266666666666663,1.3287102280740362,3.2037635104661994,0.0,1
3,0.08347696752229555,0.9266666666666663,0.32871022807403616,2.2037635104661994,1.261045682533378,1
0,0,0.38666666666666666,0.0,1.2037635104661994,0.261045682533378,1
0,0,0.7736666666666667,0.0,1.2037635104661994,0.261045682533378,1
1,0.7675358848964421,0.7736666666666667,2.2724637062199715,1.2037635104661994,0.261045682533378,0.9773436141837596
2,0.2886688012785054,0.7736666666666667,2.2724637062199715,2.1720968437995327,0.261045682533378,1
2,0.2886688012785054,0.0,1.2724637062199715,2.1412635104661994,0.0,1
2,0.2886688012785054,0.0,1.2724637062199715,3.111263510466199,0.0,0.6550868667635192
2,0.2886688012785054,0.0,0.2724637062199715,3.0820968437995324,0.0,0.6682095442767252
0,0,0.38866666666666666,0.2724637062199715,3.0820968437995324,0.0,1
0,0,0.389,0.0,2.0820968437995324,0.0,1
1,0.7478096852941953,0.389,2.209100017587446,2.0820968437995324,0.0,1
2,0.2886688012785054,0.389,2.209100017587446,3.0554301771328656,0.0,0.6805342850127677
2,0.2886688012785054,0.389,2.209100017587446,4.029596843799532,0.0,0.26326556168116794
0,0,0.7793333333333334,2.209100017587446,4.029596843799532,0.0,1
0,0,0.39033333333333337,1.209100017587446,3.029596843799532,0.0,1
0,0,0.7813333333333334,1.209100017587446,3.029596843799532,0.0,1
0,0,1.1733333333333333,1.209100017587446,3.029596843799532,0.0,1
2,0.2886688012785054,0.17333333333333334,0.209100017587446,3.0104301771328656,0.0,0.7130651831776432
0,0,0.5660000000000001,0.209100017587446,3.0104301771328656,0.0,1
0,0,0.393,0.0,2.0104301771328656,0.0,1
1,0.7280834856919485,0.393,2.158363467656903,2.0104301771328656,0.0,1
2,0.2886688012785054,0.0,1.158363467656903,1.996263510466199,0.0,1
2,0.2886688012785054,0.0,1.158363467656903,2.9820968437995323,0.0,0.7297442087118899
0,0,0.39433333333333337,0.0,0.9820968437995323,0.0,1
1,0.7083572860897017,0.39433333333333337,2.0969636608923796,0.9820968437995323,0.0,1
2,0.2886688012785054,0.39433333333333337,2.0969636608923796,1.9695968437995324,0.0,1
2,0.2886688012785054,0.0,1.0969636608923796,1.9579301771328657,0.0,1
2,0.2886688012785054,0.0,1.0969636608923796,2.9479301771328656,0.0,0.7498987083513228
0,0,0.39633333333333337,1.0969636608923796,2.9479301771328656,0.0,1
0,0,0.793,1.0969636608923796,2.9479301771328656,0.0,1
0,0,0.397,0.09696366089237962,1.9479301771328656,0.0,1
1,0.6952064863548707,0.397,2.066866469368108,1.9479301771328656,0.0,1
2,0.2886688012785054,0.397,2.066866469368108,2.940430177132866,0.0,0.7556852954395845
2,0.2886688012785054,0.397,2.066866469368108,3.9345968437995325,0.0,0.33853426844750234
0,0,0.39766666666666667,1.066866469368108,2.9345968437995325,0.0,1
0,0,0.7963333333333333,1.066866469368108,2.9345968437995325,0.0,1
0,0,1.195,1.066866469368108,2.9345968437995325,0.0,1
1,0.6820556866200395,0.19500000000000006,2.0358650058331884,1.9345968437995325,0.0,1
2,0.2886688012785054,0.19500000000000006,2.0358650058331884,2.9329301771328655,0.0,0.7649205635460158
2,0.2886688012785054,0.19500000000000006,2.0358650058331884,3.9329301771328655,0.0,0.35101361436239964
0,0,0.39999999999999997,1.0358650058331884,2.9329301771328655,0.0,1
0,0,0.8003333333333333,1.0358650058331884,2.9329301771328655,0.0,1
1,0.6689048868852082,0.0,2.004961048423689,1.9329301771328655,0.0,1
2,0.2886688012785054,0.0,2.004961048423689,2.9345968437995325,0.0,0.7689025664421123
2,0.2886688012785054,0.0,2.004961048423689,3.937096843799533,0.0,0.3531414946002763
0,0,0.4013333333333333,2.004961048423689,3.937096843799533,0.0,1
0,0,0.8029999999999999,2.004961048423689,3.937096843799533,0.0,1
0,0,1.2049999999999998,2.004961048423689,3.937096843799533,0.0,1
0,0,1.6069999999999998,2.004961048423689,3.937096843799533,0.0,1
0,0,2.009,2.004961048423689,3.937096843799533,0.0,1
0,0,1.4116666666666666,1.0049610484236888,2.937096843799533,0.0,1
1,0.6557540871503771,0.4116666666666666,1.9805854738398718,1.9370968437995328,0.0,1
2,0.2886688012785054,0.4116666666666666,1.9805854738398718,2.9487635104661996,0.0,0.7717826767758962
2,0.2886688012785054,0.4116666666666666,1.9805854738398718,3.9604301771328663,0.0,0.35678913239093557
0,0,0.817,1.9805854738398718,3.9604301771328663,0.0,1
0,0,1.2233333333333334,1.9805854738398718,3.9604301771328663,0.0,1
0,0,0.6303333333333334,0.9805854738398718,2.9604301771328663,0.0,1
0,0,1.0393333333333334,0.9805854738398718,2.9604301771328663,0.0,1
1,0.6426032874155458,0.03933333333333344,1.965679515844363,1.9604301771328663,0.0,1
2,0.2886688012785054,0.03933333333333344,1.965679515844363,2.9854301771328666,0.0,0.7656403679444765
2,0.2886688012785054,0.03933333333333344,1.965679515844363,4.010430177132867,0.0,0.3454556446904877
0,0,0.4503333333333335,1.965679515844363,4.010430177132867,0.0,1
0,0,0.8613333333333335,1.965679515844363,4.010430177132867,0.0,1
0,0,1.2723333333333335,1.965679515844363,4.010430177132867,0.0,1
0,0,0.6836666666666669,0.965679515844363,3.010430177132867,0.0,1
1,0.6294524876807147,0.0,1.9452110143239842,2.010430177132867,0.0,1
2,0.2886688012785054,0.0,1.9452110143239842,3.0412635104662007,0.0,0.7447903843573234
2,0.2886688012785054,0.0,1.9452110143239842,4.0737635104662,0.0,0.3219591278900736
0,0,0.41333333333333333,1.9452110143239842,4.0737635104662,0.0,1
0,0,0.8266666666666667,1.9452110143239842,4.0737635104662,0.0,1
0,0,0.41333333333333333,0.9452110143239842,3.0737635104662004,0.0,1
0,0,0.827,0.9452110143239842,3.0737635104662004,0.0,1
0,0,1.2406666666666666,0.9452110143239842,3.0737635104662004,0.0,1
1,0.6163016879458836,0.24066666666666658,1.921594539232934,2.0737635104662004,0.0,1
2,0.2886688012785054,0.24066666666666658,1.921594539232934,3.1087635104662006,0.0,0.7251555615950751
2,0.2886688012785054,0.24066666666666658,1.921594539232934,4.143763510466201,0.0,0.30428201574883224
0,0,0.655,1.921594539232934,4.143763510466201,0.0,1
1,0.6031508882110523,0.0,1.8945756481118172,2.1437635104662007,0.0,1
2,0.2886688012785054,0.0,1.8945756481118172,3.1804301771328674,0.0,0.7007809026500963
0,0,0.4146666666666667,1.8945756481118172,3.1804301771328674,0.0,1
0,0,0.8296666666666668,1.8945756481118172,3.1804301771328674,0.0,1
0,0,1.2446666666666668,1.8945756481118172,3.1804301771328674,0.0,1
0,0,1.6600000000000001,1.8945756481118172,3.1804301771328674,0.0,1
0,0,2.0753333333333335,1.8945756481118172,3.1804301771328674,0.0,1
3,0.2204732032728608,2.0753333333333335,1.8945756481118172,3.1804301771328674,1.4336971114957755,1
2,0.2886688012785054,1.0753333333333335,0.8945756481118172,3.221263510466201,0.4336971114957755,0.6928409262252918
0,0,1.4920000000000002,0.8945756481118172,3.221263510466201,0.4336971114957755,1
0,0,1.908666666666667,0.8945756481118172,3.221263510466201,0.4336971114957755,1
0,0,2.3260000000000005,0.8945756481118172,3.221263510466201,0.4336971114957755,1
1,0.5900000884762211,1.3260000000000005,1.8790243145445786,2.221263510466201,0.0,1
2,0.2886688012785054,1.3260000000000005,1.8790243145445786,3.2662635104662012,0.0,0.6803019945724877
0,0,1.7443333333333337,1.8790243145445786,3.2662635104662012,0.0,1
0,0,2.1630000000000003,1.8790243145445786,3.2662635104662012,0.0,1
0,0,2.5820000000000003,1.8790243145445786,3.2662635104662012,0.0,0.9659079555610612
3,0.21643919577143686,2.5820000000000003,1.8790243145445786,3.2662635104662012,1.441664119266997,1
0,0,3.001666666666667,1.8790243145445786,3.2662635104662012,1.441664119266997,0.7990268206970648
1,0.5834246886088055,2.001666666666667,2.139024314544579,2.2662635104662012,0.441664119266997,1
2,0.2886688012785054,2.001666666666667,2.139024314544579,3.3187635104662014,0.441664119266997,0.6672959706263827
2,0.2886688012785054,1.001666666666667,1.1390243145445789,3.372096843799535,0.0,0.6467478048438903
1,0.5702738888739745,0.0016666666666669272,1.8515928495982148,2.372096843799535,0.0,1
2,0.2886688012785054,0.0016666666666669272,1.8515928495982148,3.426263510466202,0.0,0.6258879453354224
0,0,0.4236666666666669,1.8515928495982148,3.426263510466202,0.0,1
0,0,0.8456666666666669,1.8515928495982148,3.426263510466202,0.0,1
0,0,1.2680000000000002,1.8515928495982148,3.426263510466202,0.0,1
0,0,1.6903333333333335,1.8515928495982148,3.426263510466202,0.0,1
3,0.20837118076858904,0.6903333333333335,0.8515928495982148,2.426263510466202,1.4466213553223954,1
1,0.5571230891391433,0.0,1.8318467205354325,1.4262635104662018,0.44662135532239544,1
2,0.2886688012785054,0.0,1.8318467205354325,2.484596843799535,0.44662135532239544,1
2,0.2886688012785054,0.0,1.8318467205354325,3.5429301771328685,0.44662135532239544,0.5851271983788512
0,0,0.4243333333333333,0.8318467205354325,2.5429301771328685,0.0,1
1,0.5505476892717277,0.4243333333333333,2.1058467205354328,2.5429301771328685,0.0,1
2,0.2886688012785054,0.4243333333333333,2.1058467205354328,3.6054301771328685,0.0,0.5652191229535362
2,0.2886688012785054,0.0,1.1058467205354328,3.6679301771328685,0.0,0.5410801173717313
0,0,0.425,1.1058467205354328,3.6679301771328685,0.0,1
0,0,0.8506666666666667,1.1058467205354328,3.6679301771328685,0.0,1
1,0.5308214896694808,0.0,1.7969167795431515,1.6679301771328685,0.0,1
2,0.2886688012785054,0.0,1.7969167795431515,2.734596843799535,0.0,0.9140008954569687
2,0.2886688012785054,0.0,1.7969167795431515,3.8012635104662014,0.0,0.4940626977535189
1,0.5242460898020653,0.0,2.0779167795431515,2.8012635104662014,0.0,1
2,0.2886688012785054,0.0,2.0779167795431515,3.8695968437995347,0.0,0.46782103816672466
0,0,0.428,1.0779167795431515,2.8695968437995347,0.0,1
0,0,0.856,1.0779167795431515,2.8695968437995347,0.0,1
0,0,1.2843333333333333,1.0779167795431515,2.8695968437995347,0.0,1
0,0,1.7126666666666666,1.0779167795431515,2.8695968437995347,0.0,1
0,0,2.1416666666666666,1.0779167795431515,2.8695968437995347,0.0,1
0,0,2.5706666666666664,1.0779167795431515,2.8695968437995347,0.0,0.992830210289871
2,0.2886688012785054,1.5706666666666664,0.07791677954315146,2.944596843799535,0.0,0.8375668557262388
0,0,2.001333333333333,0.07791677954315146,2.944596843799535,0.0,1
1,0.5110952900672341,2.001333333333333,1.7805193993326975,2.944596843799535,0.0,1
3,0.19223515076289333,2.001333333333333,1.7805193993326975,2.944596843799535,1.4647100715769639,1
0,0,2.4336666666666664,1.7805193993326975,2.944596843799535,1.4647100715769639,1
3,0.19223515076289333,2.4336666666666664,1.7805193993326975,2.944596843799535,2.761710071576964,0.9188108914914834
1,0.5045198901998186,1.4336666666666664,2.0795193993326975,1.944596843799535,1.7617100715769638,1
2,0.2886688012785054,1.4336666666666664,2.0795193993326975,3.0279301771328684,1.7617100715769638,0.8150192996459787
0,0,1.867333333333333,2.0795193993326975,3.0279301771328684,1.7617100715769638,1
0,0,2.3009999999999997,2.0795193993326975,3.0279301771328684,1.7617100715769638,1
0,0,2.735,2.0795193993326975,3.0279301771328684,1.7617100715769638,0.9416842241443603
0,0,3.1693333333333333,2.0795193993326975,3.0279301771328684,1.7617100715769638,0.7736233455029845
3,0.19021814701218137,3.1693333333333333,2.0795193993326975,3.0279301771328684,3.065710071576964,0.8111473914576562
0,0,3.6043333333333334,2.0795193993326975,3.0279301771328684,3.065710071576964,0.6118623504146725
1,0.5045198901998186,3.6043333333333334,3.3875193993326977,3.0279301771328684,3.065710071576964,0.6793721606595674
2,0.2886688012785054,2.6043333333333334,2.3875193993326977,3.1179301771328687,2.065710071576964,0.7942935777662485
0,0,3.0403333333333333,2.3875193993326977,3.1179301771328687,2.065710071576964,0.8331719793739143
3,0.18820114326146942,3.0403333333333333,2.3875193993326977,3.1179301771328687,3.375710071576964,0.700475575208454
1,0.49136909046498733,2.0403333333333333,2.6985193993326977,2.1179301771328687,2.375710071576964,0.9506204071385639
2,0.2886688012785054,2.0403333333333333,2.6985193993326977,3.210430177132869,2.375710071576964,0.7632871974688905
0,0,2.478666666666667,2.6985193993326977,3.210430177132869,2.375710071576964,1
3,0.1841671357600455,1.4786666666666668,1.6985193993326977,2.210430177132869,2.690710071576964,0.965116682191935
1,0.47821829073015615,0.4786666666666668,2.0145193993326975,1.210430177132869,1.690710071576964,1
2,0.2886688012785054,0.4786666666666668,2.0145193993326975,2.3070968437995356,1.690710071576964,1
0,0,0.4386666666666667,1.0145193993326975,1.3070968437995356,0.6907100715769641,1
0,0,0.8776666666666667,1.0145193993326975,1.3070968437995356,0.6907100715769641,1
3,0.18013312825862157,0.8776666666666667,1.0145193993326975,1.3070968437995356,2.0077100715769642,1
1,0.4716428908627406,0.8776666666666667,2.3325193993326976,1.3070968437995356,2.0077100715769642,1
0,0,0.43933333333333335,1.3325193993326976,0.3070968437995356,1.0077100715769642,1
0,0,0.8793333333333333,1.3325193993326976,0.3070968437995356,1.0077100715769642,1
0,0,1.3196666666666665,1.3325193993326976,0.3070968437995356,1.0077100715769642,1
3,0.17811612450790962,1.3196666666666665,1.3325193993326976,0.3070968437995356,2.328710071576964,1
0,0,1.7603333333333333,1.3325193993326976,0.3070968437995356,2.328710071576964,1
1,0.45849209112790945,0.7603333333333333,1.7409757611014391,0.0,1.328710071576964,1
0,0,1.2016666666666667,1.7409757611014391,0.0,1.328710071576964,1
3,0.17609912075719764,1.2016666666666667,1.7409757611014391,0.0,2.652710071576964,0.991993484445587
0,0,1.643,1.7409757611014391,0.0,2.652710071576964,1
0,0,1.085,0.7409757611014391,0.0,1.6527100715769638,1
1,0.4519166912604938,1.085,2.068975761101439,0.0,1.6527100715769638,1
0,0,1.5286666666666666,2.068975761101439,0.0,1.6527100715769638,1
0,0,0.9726666666666666,1.0689757611014392,0.0,0.6527100715769638,1
0,0,1.4169999999999998,1.0689757611014392,0.0,0.6527100715769638,1
1,0.4453412913930782,1.4169999999999998,2.4029757611014393,0.0,0.6527100715769638,1
2,0.2886688012785054,0.4169999999999998,1.4029757611014393,1.3550810620548557,0.0,1
1,0.4321904916582471,0.0,1.7389757611014394,0.3550810620548557,0.0,1
2,0.2886688012785054,0.0,1.7389757611014394,1.4692477287215224,0.0,1
2,0.2886688012785054,0.0,1.7389757611014394,2.5842477287215226,0.0,1
2,0.2886688012785054,0.0,1.7389757611014394,3.699247728721523,0.0,0.6076380186473003
1,0.42561509179083146,0.0,2.0769757611014397,2.699247728721523,0.0,1
2,0.2886688012785054,0.0,2.0769757611014397,3.8150810620548565,0.0,0.5649923774234993
1,0.4190396919234159,0.0,2.41797576110144,2.8150810620548565,0.0,1
2,0.2886688012785054,0.0,2.41797576110144,3.9334143953881897,0.0,0.5260485747509037
0,0,0.44766666666666666,2.41797576110144,3.9334143953881897,0.0,1
0,0,0.448,1.4179757611014399,2.9334143953881897,0.0,1
1,0.4124642920560004,0.448,2.76197576110144,2.9334143953881897,0.0,0.9592192103715764
2,0.2886688012785054,0.448,2.76197576110144,4.054247728721523,0.0,0.48178641239912756
0,0,0.4486666666666667,1.7619757611014402,3.0542477287215233,0.0,1
0,0,0.8976666666666667,1.7619757611014402,3.0542477287215233,0.0,1
0,0,1.3466666666666667,1.7619757611014402,3.0542477287215233,0.0,1
0,0,1.796,1.7619757611014402,3.0542477287215233,0.0,1
1,0.39931349232116914,0.796,2.1109757611014404,2.0542477287215233,0.0,1
2,0.2886688012785054,0.796,2.1109757611014404,3.17841439538819,0.0,0.8130517298135886
0,0,1.246,2.1109757611014404,3.17841439538819,0.0,1
0,0,1.696,2.1109757611014404,3.17841439538819,0.0,1
3,0.15794608700079002,1.696,2.1109757611014404,3.17841439538819,1.5059437843426338,1
0,0,2.147,2.1109757611014404,3.17841439538819,1.5059437843426338,1
0,0,2.5986666666666665,2.1109757611014404,3.17841439538819,1.5059437843426338,1
3,0.15794608700079002,2.5986666666666665,2.1109757611014404,3.17841439538819,2.862943784342634,0.9349904481180539
1,0.3927380924537536,1.5986666666666665,2.4679757611014406,2.17841439538819,1.862943784342634,1
2,0.2886688012785054,1.5986666666666665,2.4679757611014406,3.309247728721523,1.862943784342634,0.7669399234836597
0,0,2.051333333333333,2.4679757611014406,3.309247728721523,1.862943784342634,1
1,0.38616269258633795,1.051333333333333,2.8269757611014406,2.309247728721523,0.862943784342634,0.9435894179195545
2,0.2886688012785054,1.051333333333333,2.8269757611014406,3.44341439538819,0.862943784342634,0.7193189192149991
2,0.2886688012785054,0.05133333333333301,1.8269757611014406,3.5775810620548567,0.0,0.6701354116879323
0,0,0.5056666666666663,1.8269757611014406,3.5775810620548567,0.0,1
1,0.3730118928515068,0.0,2.1909757611014404,2.5775810620548567,0.0,1
2,0.2886688012785054,0.0,2.1909757611014404,3.715081062054857,0.0,0.6213434480672035
0,0,0.455,2.1909757611014404,3.715081062054857,0.0,1
1,0.3664364929840912,0.0,2.5569757611014405,2.715081062054857,0.0,1
2,0.2886688012785054,0.0,2.5569757611014405,3.8542477287215235,0.0,0.5716853324913668
0,0,0.45566666666666666,1.5569757611014405,2.8542477287215235,0.0,1
1,0.3598610931166756,0.45566666666666666,2.9249757611014404,2.8542477287215235,0.0,0.9139565298753219
2,0.2886688012785054,0.45566666666666666,2.9249757611014404,4.0009143953881905,0.0,0.5202217620873945
0,0,0.9143333333333332,2.9249757611014404,4.0009143953881905,0.0,1
2,0.2886688012785054,0.0,1.9249757611014404,4.1484143953881905,0.0,0.4692557810631035
0,0,0.459,1.9249757611014404,4.1484143953881905,0.0,1
0,0,0.918,1.9249757611014404,4.1484143953881905,0.0,1
0,0,1.3776666666666668,1.9249757611014404,4.1484143953881905,0.0,1
0,0,1.8376666666666668,1.9249757611014404,4.1484143953881905,0.0,1
0,0,2.2976666666666667,1.9249757611014404,4.1484143953881905,0.0,1
0,0,2.758,1.9249757611014404,4.1484143953881905,0.0,0.9900953059128448
1,0.35328569324926,2.758,3.30697576110144,4.1484143953881905,0.0,0.7795430534116752
3,0.14382706074580628,2.758,3.30697576110144,4.1484143953881905,1.5314129073692557,1
3,0.14382706074580628,2.758,3.30697576110144,4.1484143953881905,2.9144129073692557,0.9301042510302
0,0,2.219,2.30697576110144,3.1484143953881905,1.9144129073692557,1
0,0,2.6823333333333332,2.30697576110144,3.1484143953881905,1.9144129073692557,1
0,0,3.146,2.30697576110144,3.1484143953881905,1.9144129073692557,0.8528537373743095
3,0.14181005699509433,3.146,2.30697576110144,3.1484143953881905,3.3074129073692555,0.7903044046383388
0,0,3.6106666666666665,2.30697576110144,3.1484143953881905,3.3074129073692555,0.6853018702319325
1,0.3401348935144289,2.6106666666666665,2.70097576110144,2.1484143953881905,2.3074129073692555,1
2,0.2886688012785054,2.6106666666666665,2.70097576110144,3.3109143953881905,2.3074129073692555,0.7865646762207998
0,0,3.0759999999999996,2.70097576110144,3.3109143953881905,2.3074129073692555,0.8825678081580985
0,0,3.542333333333333,2.70097576110144,3.3109143953881905,2.3074129073692555,0.7141358818738877
1,0.33355949364701326,2.542333333333333,3.0999757611014402,2.3109143953881905,1.3074129073692555,0.866886180143653
2,0.2886688012785054,2.542333333333333,3.0999757611014402,3.4800810620548575,1.3074129073692555,0.7308994351183358
3,0.13777604949367042,2.542333333333333,3.0999757611014402,3.4800810620548575,2.7104129073692556,1
1,0.32698409377959764,1.5423333333333331,3.50597576110144,2.4800810620548575,1.7104129073692556,0.7240739854324336
0,0,2.0109999999999997,3.50597576110144,2.4800810620548575,1.7104129073692556,1
0,0,2.4799999999999995,3.50597576110144,2.4800810620548575,1.7104129073692556,1
